date,open,high,low,close,volume,average,barCount
2017-05-11,68.36,68.73,68.12,68.46,22427590.0,68.337,107091
2017-05-12,68.61,68.61,68.04,68.38,14153682.0,68.293,69492
2017-05-15,68.15,68.48,67.57,68.43,23338280.0,68.039,108992
2017-05-16,68.23,69.44,68.16,69.41,28253949.0,68.962,135544
2017-05-17,68.89,69.1,67.43,67.48,23587693.0,68.167,132829
2017-05-18,67.39,68.13,67.14,67.71,20969546.0,67.744,122361
2017-05-19,67.52,68.1,67.43,67.69,20643503.0,67.767,90725
2017-05-22,67.89,68.47,67.5,68.45,11423708.0,68.181,62806
2017-05-23,68.72,68.75,68.38,68.68,12398439.0,68.565,66480
2017-05-24,68.87,68.88,68.45,68.77,11426748.0,68.648,60057
2017-05-25,68.97,69.88,68.91,69.62,17091625.0,69.466,80814
2017-05-26,69.8,70.22,69.52,69.96,16791397.0,69.96,76135
2017-05-30,69.79,70.41,69.77,70.41,13709243.0,70.144,67600
2017-05-31,70.52,70.74,69.81,69.84,20188167.0,70.096,105829
2017-06-01,70.23,70.61,69.45,70.1,17511364.0,69.88,86811
2017-06-02,70.4,71.86,70.24,71.76,28961873.0,71.309,123403
2017-06-05,71.97,72.89,71.81,72.28,24817172.0,72.446,107733
2017-06-06,72.3,72.62,72.27,72.52,25548782.0,72.462,109140
2017-06-07,72.64,72.77,71.95,72.39,17551962.0,72.307,93267
2017-06-08,72.51,72.52,71.5,71.95,19767646.0,71.939,108146
2017-06-09,72.02,72.08,68.59,70.32,42721082.0,70.277,234763
2017-06-12,69.25,69.94,68.13,69.78,41483090.0,69.174,234898
2017-06-13,70.02,70.82,69.96,70.65,20601313.0,70.513,114531
2017-06-14,70.91,71.1,69.43,70.27,21788569.0,70.463,131205
2017-06-15,69.52,70.21,68.8,69.9,22149242.0,69.648,124253
2017-06-16,69.74,70.03,69.22,70.0,30221059.0,69.764,107816
2017-06-19,70.5,70.95,70.35,70.87,17828311.0,70.658,86666
2017-06-20,70.82,70.87,69.87,69.91,15352837.0,70.227,88325
2017-06-21,70.26,70.62,69.94,70.27,15581263.0,70.332,89780
2017-06-22,70.39,70.59,69.71,70.26,19731427.0,70.09,103725
2017-06-23,70.08,71.25,69.92,71.21,18091750.0,70.772,85766
2017-06-26,71.4,71.71,70.44,70.53,15777336.0,70.974,94074
2017-06-27,70.11,70.18,69.18,69.21,20971718.0,69.677,128241
2017-06-28,69.2,69.85,68.79,69.8,21955236.0,69.416,119704
2017-06-29,69.38,69.49,68.09,68.49,24863077.0,68.604,153840
2017-06-30,68.78,69.38,68.74,68.93,17601453.0,69.083,87913
2017-07-03,69.36,69.6,68.02,68.17,12765768.0,68.661,76167
2017-07-05,68.25,69.44,68.22,69.08,16062109.0,68.887,91028
2017-07-06,68.29,68.78,68.12,68.57,17974879.0,68.466,99712
2017-07-07,68.71,69.84,68.7,69.46,12770990.0,69.343,66309
2017-07-10,69.46,70.25,69.2,69.98,12497057.0,69.919,67912
2017-07-11,70.0,70.68,69.75,69.99,14234891.0,70.147,75437
2017-07-12,70.65,71.28,70.55,71.15,14240848.0,70.96,79571
2017-07-13,71.45,72.04,71.31,71.77,16613838.0,71.769,92285
2017-07-14,72.24,73.27,71.96,72.78,21886495.0,72.718,107633
2017-07-17,72.81,73.45,72.72,73.35,18239254.0,73.089,93096
2017-07-18,73.09,73.39,72.66,73.3,22325046.0,73.028,109787
2017-07-19,73.44,74.04,73.43,73.86,18027096.0,73.807,86798
2017-07-20,74.17,74.3,73.28,74.22,28779279.0,73.876,134891
2017-07-21,73.52,74.29,73.17,73.79,38069478.0,73.651,169434
2017-07-24,73.53,73.75,73.13,73.6,16614096.0,73.441,81487
2017-07-25,73.78,74.31,73.5,74.19,17664743.0,74.01,83054
2017-07-26,74.34,74.38,73.81,74.05,12673032.0,74.056,70021
2017-07-27,73.76,74.42,72.32,73.16,27266056.0,73.345,157139
2017-07-28,72.67,73.31,72.54,73.04,13858619.0,73.01,77030
2017-07-31,73.3,73.44,72.41,72.7,17128684.0,72.915,92360
2017-08-01,73.04,73.42,72.49,72.58,15904051.0,72.811,79449
2017-08-02,72.52,72.56,71.44,72.26,22679047.0,71.994,110192
2017-08-03,72.19,72.44,71.84,72.15,14858782.0,72.127,78804
2017-08-04,72.4,73.04,72.24,72.68,19599967.0,72.62,100566
2017-08-07,72.8,72.9,72.26,72.4,14861364.0,72.499,73195
2017-08-08,72.09,73.13,71.75,72.79,16970285.0,72.661,90546
2017-08-09,72.25,72.51,72.05,72.47,16811635.0,72.325,91085
2017-08-10,71.95,72.19,71.35,71.41,18857285.0,71.791,116208
2017-08-11,71.53,72.7,71.28,72.5,17773748.0,72.192,101177
2017-08-14,73.06,73.72,72.95,73.59,15182879.0,73.515,82844
2017-08-15,73.59,73.59,73.04,73.22,10967558.0,73.235,60054
2017-08-16,73.34,74.1,73.17,73.65,15175683.0,73.62,84145
2017-08-17,73.58,73.87,72.4,72.4,17788879.0,72.987,105520
2017-08-18,72.29,72.84,71.93,72.49,15508447.0,72.43,78687
2017-08-21,72.47,72.48,71.7,72.15,13539526.0,72.05,75479
2017-08-22,72.35,73.24,72.35,73.16,11263553.0,73.003,58692
2017-08-23,72.96,73.15,72.53,72.72,9357629.0,72.815,54714
2017-08-24,72.74,72.86,72.07,72.69,10990578.0,72.555,64222
2017-08-25,72.82,73.35,72.48,72.82,10482723.0,72.888,58777
2017-08-28,73.06,73.09,72.55,72.83,8560899.0,72.75,47823
2017-08-29,72.28,73.16,72.05,73.05,8812069.0,72.834,53693
2017-08-30,72.97,74.21,72.82,74.01,12144566.0,73.691,65698
2017-08-31,74.03,74.96,73.8,74.77,18876729.0,74.662,96007
2017-09-01,74.61,74.74,73.64,73.94,16581259.0,74.033,80254
2017-09-05,73.36,73.89,72.98,73.61,18168744.0,73.502,98797
2017-09-06,73.77,74.04,73.35,73.4,11716914.0,73.616,62128
2017-09-07,73.7,74.6,73.6,74.34,14332070.0,74.288,75687
2017-09-08,74.33,74.44,73.84,73.98,10963312.0,74.126,61756
2017-09-11,74.31,74.95,74.31,74.76,12342742.0,74.7,69135
2017-09-12,74.74,75.24,74.37,74.68,11050804.0,74.662,64851
2017-09-13,74.93,75.23,74.55,75.21,10354063.0,74.992,54063
2017-09-14,74.99,75.49,74.52,74.77,11178826.0,75.005,56479
2017-09-15,74.78,75.39,74.07,75.31,28092992.0,74.931,92832
2017-09-18,75.26,75.97,75.04,75.16,13840977.0,75.437,77020
2017-09-19,75.21,75.71,75.01,75.44,11163658.0,75.428,62669
2017-09-20,75.35,75.55,74.31,74.94,15382973.0,74.935,86241
2017-09-21,75.11,75.24,74.11,74.21,13080369.0,74.568,74092
2017-09-22,73.99,74.51,73.85,74.41,10929036.0,74.258,59374
2017-09-25,74.09,74.25,72.92,73.26,17346067.0,73.264,101830
2017-09-26,73.67,73.81,72.99,73.26,12187809.0,73.373,67337
2017-09-27,73.62,74.17,73.17,73.85,14461294.0,73.725,86061
2017-09-28,73.49,73.97,73.31,73.87,8373247.0,73.719,48686
2017-09-29,73.94,74.54,73.88,74.49,11206445.0,74.3,58394
2017-10-02,74.71,75.01,74.29,74.61,11405021.0,74.714,64523
2017-10-03,74.55,74.88,74.19,74.26,9645694.0,74.404,49932
2017-10-04,74.0,74.72,73.71,74.69,10807218.0,74.235,58508
2017-10-05,75.26,76.12,74.96,75.97,16515165.0,75.638,81644
2017-10-06,75.66,76.03,75.54,76.0,9781778.0,75.795,53068
2017-10-09,75.97,76.55,75.86,76.29,8648127.0,76.285,48577
2017-10-10,76.33,76.63,76.14,76.29,10568773.0,76.368,60685
2017-10-11,76.36,76.46,75.95,76.42,10151319.0,76.211,54478
2017-10-12,76.49,77.29,76.37,77.12,13299169.0,77.009,71523
2017-10-13,77.59,77.87,77.29,77.49,10518565.0,77.536,60414
2017-10-16,77.42,77.81,77.35,77.65,9677853.0,77.553,51645
2017-10-17,77.48,77.62,77.25,77.59,11254567.0,77.434,54898
2017-10-18,77.65,77.85,77.37,77.61,10793445.0,77.668,52769
2017-10-19,77.48,77.93,77.35,77.91,11550455.0,77.685,67213
2017-10-20,78.26,78.97,78.22,78.81,15107352.0,78.629,71751
2017-10-23,78.99,79.34,78.76,78.83,16024481.0,79.02,80406
2017-10-24,78.92,79.2,78.46,78.86,13343713.0,78.892,69678
2017-10-25,78.55,79.1,78.01,78.63,15385210.0,78.566,90541
2017-10-26,79.18,79.42,78.75,78.76,22861376.0,79.097,115359
2017-10-27,84.32,86.2,83.61,83.81,57394685.0,84.676,293995
2017-10-30,83.71,84.33,83.1,83.89,23604615.0,83.809,131244
2017-10-31,84.33,84.36,83.11,83.18,21567301.0,83.53,106965
2017-11-01,83.7,83.76,82.88,83.18,18491619.0,83.249,102726
2017-11-02,83.35,84.46,83.12,84.05,20028134.0,83.845,109557
2017-11-03,84.16,84.54,83.4,84.14,14446080.0,84.017,77185
2017-11-06,84.2,84.7,84.08,84.47,14034130.0,84.386,83596
2017-11-07,84.76,84.9,83.93,84.27,13198608.0,84.202,75998
2017-11-08,84.16,84.61,83.83,84.56,11254587.0,84.234,62611
2017-11-09,84.11,84.27,82.9,84.09,16826111.0,83.674,100598
2017-11-10,83.77,84.1,83.23,83.87,13858982.0,83.625,65865
2017-11-13,83.66,83.94,83.46,83.93,9098509.0,83.687,52180
2017-11-14,83.5,84.1,82.98,84.05,15210253.0,83.585,87141
2017-11-15,83.47,83.69,82.69,82.98,14175640.0,83.158,73405
2017-11-16,83.1,83.42,82.94,83.2,16159439.0,83.198,89471
2017-11-17,83.16,83.18,82.24,82.4,17414268.0,82.547,83067
2017-11-20,82.4,82.59,82.25,82.53,11458697.0,82.466,59271
2017-11-21,82.74,83.84,82.74,83.72,14281714.0,83.585,64521
2017-11-22,83.83,83.9,83.04,83.11,12483004.0,83.335,62685
2017-11-24,83.03,83.43,82.78,83.26,5114334.0,83.147,28416
2017-11-27,83.31,83.98,83.3,83.87,13338797.0,83.8,68719
2017-11-28,84.06,85.06,84.02,84.88,15942430.0,84.715,88551
2017-11-29,84.82,84.92,83.17,83.34,21788662.0,83.879,136847
2017-11-30,83.61,84.52,83.34,84.17,19875307.0,83.999,114713
2017-12-01,83.55,84.81,83.22,84.26,22858462.0,83.992,147011
2017-12-04,84.36,84.42,80.7,81.08,31883263.0,81.997,178530
2017-12-05,81.38,82.68,80.98,81.59,19963777.0,81.907,117066
2017-12-06,81.64,83.14,81.43,82.78,16097007.0,82.666,93856
2017-12-07,82.62,82.8,82.0,82.49,15948754.0,82.402,93597
2017-12-08,83.42,84.58,83.33,84.16,19416083.0,84.097,101505
2017-12-11,84.29,85.37,84.12,85.23,14428066.0,84.887,80625
2017-12-12,85.31,86.05,85.08,85.58,17807578.0,85.583,105402
2017-12-13,85.74,86.0,85.17,85.35,16760526.0,85.532,101138
2017-12-14,85.43,85.87,84.53,84.69,13587852.0,85.014,84010
2017-12-15,85.16,87.09,84.88,86.85,33806816.0,86.054,132503
2017-12-18,87.12,87.5,86.29,86.38,16285519.0,86.69,90757
2017-12-19,86.34,86.35,85.27,85.83,16981626.0,85.712,86830
2017-12-20,86.2,86.3,84.71,85.52,15044357.0,85.299,85732
2017-12-21,86.09,86.1,85.4,85.5,11187297.0,85.826,61469
2017-12-22,85.4,85.63,84.92,85.51,10266259.0,85.282,50605
2017-12-26,85.31,85.54,85.03,85.4,7345632.0,85.325,38554
2017-12-27,85.69,85.98,85.21,85.71,9689941.0,85.569,56144
2017-12-28,85.9,85.93,85.55,85.72,7681796.0,85.683,42121
2017-12-29,85.6,86.05,85.5,85.54,11169782.0,85.771,58610
2018-01-02,86.2,86.31,85.5,85.95,15941858.0,85.891,81012
2018-01-03,86.06,86.51,85.97,86.35,18225343.0,86.326,87215
2018-01-04,86.59,87.66,86.57,87.11,16748843.0,87.258,86735
2018-01-05,87.56,88.41,87.43,88.19,16117899.0,88.068,82766
2018-01-08,88.16,88.58,87.6,88.28,13254810.0,88.176,71176
2018-01-09,88.65,88.73,87.86,88.22,15557864.0,88.31,91092
2018-01-10,87.75,88.19,87.41,87.82,13758395.0,87.726,79620
2018-01-11,88.13,88.13,87.24,88.08,13435504.0,87.805,70743
2018-01-12,88.67,89.78,88.45,89.6,18649357.0,89.247,100314
2018-01-16,90.1,90.79,88.01,88.35,28957512.0,89.44,156514
2018-01-17,89.13,90.28,88.75,90.14,18679829.0,89.808,98662
2018-01-18,89.77,90.67,89.66,90.1,17593756.0,90.373,98038
2018-01-19,90.11,90.61,89.66,90.0,21923736.0,90.056,101525
2018-01-22,89.92,91.62,89.74,91.61,15562733.0,90.972,86063
2018-01-23,91.9,92.3,91.54,91.9,17060208.0,91.898,96828
2018-01-24,92.43,93.43,91.58,91.82,23131457.0,92.391,134081
2018-01-25,92.45,93.24,91.93,92.33,19812697.0,92.537,112548
2018-01-26,93.12,94.06,92.58,94.06,17487279.0,93.369,101869
2018-01-29,95.13,95.45,93.72,93.92,22623970.0,94.145,131673
2018-01-30,93.64,93.66,92.1,92.74,25197472.0,92.905,142441
2018-01-31,93.75,95.4,93.51,95.01,34644836.0,94.212,178502
2018-02-01,94.84,96.07,93.58,94.26,37764125.0,95.061,196444
2018-02-02,93.74,93.97,91.64,91.78,36481571.0,92.507,198593
2018-02-05,90.56,93.24,88.0,88.0,39806956.0,90.877,246110
2018-02-06,86.92,91.48,85.25,91.33,55794242.0,88.648,351846
2018-02-07,90.42,91.77,89.2,89.61,34108700.0,90.481,205583
2018-02-08,89.71,89.88,84.76,85.01,42947717.0,87.42,286042
2018-02-09,86.24,88.93,83.83,88.18,52421336.0,86.49,328593
2018-02-12,88.74,89.78,87.92,89.13,27349287.0,88.943,172351
2018-02-13,88.4,90.0,87.8,89.83,21068225.0,89.107,134999
2018-02-14,88.51,90.99,88.41,90.81,28671931.0,89.914,176915
2018-02-15,91.15,92.72,90.62,92.66,22245786.0,91.909,129602
2018-02-16,92.54,93.5,91.8,92.0,24582029.0,92.605,129578
2018-02-20,91.4,93.06,91.01,92.72,19107370.0,92.448,118406
2018-02-21,93.01,93.36,91.49,91.49,21469223.0,92.72,139936
2018-02-22,92.05,92.73,91.36,91.73,17567307.0,92.052,112363
2018-02-23,92.77,94.07,92.36,94.06,19872722.0,93.311,116912
2018-02-26,94.38,95.45,94.25,95.42,22302491.0,95.007,120733
2018-02-27,95.74,95.84,94.2,94.2,20959232.0,95.101,134464
2018-02-28,94.8,95.71,93.63,93.77,20444505.0,94.83,122505
2018-03-01,93.94,94.57,91.84,92.85,29671629.0,92.894,184038
2018-03-02,91.58,93.15,90.86,93.05,25479290.0,92.003,155005
2018-03-05,92.44,94.27,92.26,93.64,18364780.0,93.381,117521
2018-03-06,94.34,94.49,92.94,93.32,17403629.0,93.51,110802
2018-03-07,93.14,93.95,92.43,93.86,20597364.0,93.295,128524
2018-03-08,94.27,95.1,93.76,94.43,20150885.0,94.454,121347
2018-03-09,95.25,96.54,95.0,96.54,29922904.0,95.966,138044
2018-03-12,96.57,97.21,96.04,96.77,18296837.0,96.713,107910
2018-03-13,97.04,97.24,93.97,94.41,28314609.0,95.261,166216
2018-03-14,95.12,95.41,93.5,93.85,23605730.0,94.386,141635
2018-03-15,93.53,94.58,92.83,94.18,21697582.0,93.985,115239
2018-03-16,94.69,95.38,93.92,94.6,30524174.0,94.512,111073
2018-03-19,93.74,93.96,92.11,92.89,25557813.0,92.852,166094
2018-03-20,93.05,93.77,93.0,93.13,16703792.0,93.379,104041
2018-03-21,92.93,94.05,92.21,92.48,19228444.0,93.014,115571
2018-03-22,91.3,91.75,89.66,89.79,30505075.0,90.726,194249
2018-03-23,89.5,90.46,87.08,87.18,32246232.0,89.12,193798
2018-03-26,90.61,94.0,90.4,93.78,44120518.0,92.459,245070
2018-03-27,94.93,95.14,88.51,89.47,43892040.0,92.203,256003
2018-03-28,89.81,91.23,88.87,89.39,43926721.0,89.975,279478
2018-03-29,90.18,92.29,88.4,91.27,33949171.0,90.378,198060
2018-04-02,90.47,90.88,87.51,88.52,37328834.0,88.698,235490
2018-04-03,89.58,90.05,87.89,89.71,28482306.0,89.1,169201
2018-04-04,87.92,92.76,87.73,92.33,28521701.0,90.334,171862
2018-04-05,92.63,93.07,91.4,92.38,22521727.0,92.359,140455
2018-04-06,91.49,92.46,89.48,90.23,27506229.0,90.909,174374
2018-04-09,91.03,93.17,90.62,90.77,22410516.0,91.977,141247
2018-04-10,92.36,93.28,91.64,92.88,20527158.0,92.541,134008
2018-04-11,92.03,93.29,91.48,91.86,19921015.0,92.27,122153
2018-04-12,92.54,94.16,92.43,93.58,19919702.0,93.495,117588
2018-04-13,94.05,94.18,92.44,93.08,17608697.0,93.191,113922
2018-04-16,94.08,94.66,93.42,94.17,15458213.0,94.129,96948
2018-04-17,95.0,96.54,94.88,96.07,20325033.0,96.04,116902
2018-04-18,96.2,96.72,95.52,96.44,17526979.0,96.288,100794
2018-04-19,96.44,97.07,95.34,96.11,18261474.0,96.081,109793
2018-04-20,95.9,96.11,94.05,95.0,23142963.0,94.96,120040
2018-04-23,95.74,96.29,94.63,95.35,15866329.0,95.433,94322
2018-04-24,96.24,96.47,92.41,93.12,26262004.0,94.012,162983
2018-04-25,93.14,93.3,90.28,92.31,26887018.0,91.78,154204
2018-04-26,93.56,95.15,93.1,94.26,25840469.0,94.439,138176
2018-04-27,97.56,97.9,93.91,95.82,40283433.0,95.676,211336
2018-04-30,96.27,96.4,93.15,93.52,27520888.0,94.518,164892
2018-05-01,93.25,95.29,92.79,95.0,25996442.0,94.115,147942
2018-05-02,94.96,95.17,93.2,93.51,21374764.0,94.095,128561
2018-05-03,92.97,94.93,92.45,94.07,23892287.0,93.652,161001
2018-05-04,93.36,95.37,92.92,95.16,17270590.0,94.674,108979
2018-05-07,95.3,96.71,95.1,96.22,19584250.0,96.184,115507
2018-05-08,95.87,96.16,95.06,95.81,17068096.0,95.604,104425
2018-05-09,96.0,96.97,95.05,96.94,18021097.0,96.138,105902
2018-05-10,97.37,97.95,97.05,97.91,14856597.0,97.54,87365
2018-05-11,97.69,97.87,97.04,97.7,11570072.0,97.452,71107
2018-05-14,97.79,98.69,97.31,98.03,14070376.0,98.106,80677
2018-05-15,97.45,97.85,96.34,97.32,17827328.0,96.925,105434
2018-05-16,97.35,97.4,96.61,97.15,13087788.0,97.026,72644
2018-05-17,96.76,97.55,95.83,96.18,11978130.0,96.65,70933
2018-05-18,96.25,96.93,96.01,96.36,12542358.0,96.535,68057
2018-05-21,97.0,98.01,96.8,97.6,12923991.0,97.513,73556
2018-05-22,97.68,98.17,97.2,97.5,10516627.0,97.625,61710
2018-05-23,96.63,98.73,96.32,98.66,14263337.0,97.722,88256
2018-05-24,98.71,98.94,96.81,98.31,16686864.0,97.932,99783
2018-05-25,98.3,98.98,97.86,98.36,13967952.0,98.494,81332
2018-05-29,97.84,98.88,97.23,98.01,20829867.0,97.924,129882
2018-05-30,98.31,99.25,97.91,98.95,17194588.0,98.704,99475
2018-05-31,99.3,99.99,98.61,98.84,19271600.0,99.222,122120
2018-06-01,99.24,100.86,99.17,100.79,21213321.0,100.275,121358
2018-06-04,101.26,101.86,100.85,101.67,22008348.0,101.449,109315
2018-06-05,101.98,102.33,101.53,102.19,17105541.0,102.011,95822
2018-06-06,102.48,102.6,101.9,102.49,14482985.0,102.311,84941
2018-06-07,102.65,102.69,100.38,100.88,20402643.0,101.265,121581
2018-06-08,101.0,101.89,100.54,101.63,15677892.0,101.311,93009
2018-06-11,101.36,101.59,100.67,101.05,14177949.0,101.165,81916
2018-06-12,101.1,101.45,100.75,101.31,13864548.0,101.167,79727
2018-06-13,101.72,102.01,100.56,100.85,19139743.0,101.281,125507
2018-06-14,101.65,102.03,101.0,101.42,18242820.0,101.496,106937
2018-06-15,101.49,101.53,100.07,100.13,32784666.0,100.988,136318
2018-06-18,100.05,101.11,99.42,100.86,18153731.0,100.624,105987
2018-06-19,99.59,101.0,99.5,100.86,19831093.0,100.269,113635
2018-06-20,101.24,102.52,101.12,101.87,19979007.0,101.871,111603
2018-06-21,102.08,102.46,100.88,101.14,16395234.0,101.479,102324
2018-06-22,100.43,100.77,99.62,100.41,19767952.0,100.165,110046
2018-06-25,100.0,100.11,97.3,98.39,28757280.0,98.487,182802
2018-06-26,98.84,100.08,98.75,99.08,19461629.0,99.45,111991
2018-06-27,99.33,100.02,97.4,97.54,22796398.0,98.767,142476
2018-06-28,97.41,99.11,97.26,98.63,20530399.0,98.298,130611
2018-06-29,98.86,99.91,98.49,98.61,17364946.0,99.213,103011
2018-07-02,98.1,100.06,98.0,100.01,14374130.0,99.119,86624
2018-07-03,100.41,100.63,98.94,99.05,11227535.0,99.742,64697
2018-07-05,99.5,99.92,99.02,99.76,15257121.0,99.582,89704
2018-07-06,99.97,101.43,99.67,101.16,13908667.0,100.82,83864
2018-07-09,101.6,102.25,101.25,101.85,12529251.0,101.672,71478
2018-07-10,102.0,102.51,101.86,102.12,14648780.0,102.176,89811
2018-07-11,101.11,102.34,101.1,101.98,14568208.0,101.929,89264
2018-07-12,102.76,104.41,102.73,104.19,19553444.0,103.79,107205
2018-07-13,104.37,105.6,104.09,105.43,19823946.0,104.992,106148
2018-07-16,105.38,105.82,104.51,104.91,15889060.0,105.129,91191
2018-07-17,104.61,106.5,104.32,105.95,20149851.0,105.607,112862
2018-07-18,105.93,106.05,104.71,105.12,22614341.0,105.141,121447
2018-07-19,104.93,105.31,103.89,104.4,26334744.0,104.577,146195
2018-07-20,108.15,108.2,106.08,106.27,46214016.0,107.043,210569
2018-07-23,106.35,108.14,106.13,107.97,23275294.0,107.597,133909
2018-07-24,108.57,108.82,107.26,107.66,21179651.0,107.895,124206
2018-07-25,107.92,111.15,107.6,110.83,25191275.0,109.447,150525
2018-07-26,110.53,111.0,109.5,109.62,23227039.0,110.052,132573
2018-07-27,110.18,110.18,106.14,107.68,26558636.0,108.026,148536
2018-07-30,107.16,107.53,104.76,105.37,28528941.0,105.693,157214
2018-07-31,106.53,106.72,105.38,106.08,19380839.0,106.154,118133
2018-08-01,105.78,106.45,105.42,106.28,17767134.0,106.049,110701
2018-08-02,105.34,108.09,104.84,107.57,19808339.0,106.941,118833
2018-08-03,107.73,108.05,106.82,108.04,12963551.0,107.504,76410
2018-08-06,107.91,108.42,107.55,108.13,10726195.0,108.021,63488
2018-08-07,108.54,109.1,108.17,108.88,12808080.0,108.756,75519
2018-08-08,109.34,109.75,108.75,109.49,11723813.0,109.244,66034
2018-08-09,109.84,110.16,109.6,109.67,10822663.0,109.909,62585
2018-08-10,109.25,109.69,108.38,109.0,12716916.0,109.167,77856
2018-08-13,109.26,109.58,108.1,108.21,13823776.0,108.698,81808
2018-08-14,108.56,109.75,108.04,109.56,13294706.0,109.185,76648
2018-08-15,108.46,108.99,106.82,107.66,24017689.0,107.564,141044
2018-08-16,108.3,108.86,107.3,107.64,14933403.0,107.973,88948
2018-08-17,107.37,107.9,106.69,107.58,14381665.0,107.261,83394
2018-08-20,107.47,107.9,106.48,106.87,12730479.0,106.992,74299
2018-08-21,106.92,107.35,105.85,105.98,16314393.0,106.626,84852
2018-08-22,105.85,107.34,105.78,107.06,14364700.0,106.607,75796
2018-08-23,107.15,108.18,106.87,107.56,13516140.0,107.732,78539
2018-08-24,107.67,108.56,107.56,108.4,12216236.0,108.204,73719
2018-08-27,109.24,109.64,108.51,109.6,13781408.0,109.159,79948
2018-08-28,109.94,110.5,109.79,110.26,14521860.0,110.159,80019
2018-08-29,110.45,112.03,110.27,112.02,15967890.0,111.513,84813
2018-08-30,111.66,112.61,111.44,111.95,17965934.0,112.042,103634
2018-08-31,111.59,112.78,111.51,112.33,15537167.0,112.152,91879
2018-09-04,110.82,111.96,110.22,111.71,17050929.0,111.344,94728
2018-09-05,111.02,111.42,108.1,108.49,25448481.0,109.07,147989
2018-09-06,108.59,108.99,107.51,108.74,17497880.0,108.333,108243
2018-09-07,108.23,108.73,107.23,108.21,17103046.0,108.216,104808
2018-09-10,108.85,109.64,108.36,109.38,13283686.0,109.096,81384
2018-09-11,108.96,111.59,108.89,111.24,17785422.0,110.794,101787
2018-09-12,111.43,111.85,110.51,111.71,13746168.0,111.301,82054
2018-09-13,112.12,113.73,112.12,112.91,18563911.0,112.889,106460
2018-09-14,113.36,113.73,112.44,113.37,14048905.0,113.239,87203
2018-09-17,113.69,113.7,111.86,112.14,14824419.0,112.656,90987
2018-09-18,112.07,113.7,111.72,113.21,15934732.0,113.274,97518
2018-09-19,113.05,113.32,111.03,111.7,16564670.0,111.793,103062
2018-09-20,112.29,113.8,111.93,113.57,17279376.0,113.363,110501
2018-09-21,113.95,115.29,113.51,114.26,36607764.0,114.11,141990
2018-09-24,113.03,114.9,112.21,114.67,18539110.0,114.046,102886
2018-09-25,114.8,115.1,113.75,114.45,14828820.0,114.338,82649
2018-09-26,114.47,115.06,113.74,113.98,14168153.0,114.49,89331
2018-09-27,114.78,114.91,114.2,114.41,11768376.0,114.62,72006
2018-09-28,114.19,114.57,113.68,114.37,12954086.0,114.198,79913
2018-10-01,114.75,115.68,114.73,115.61,13557520.0,115.385,83051
2018-10-02,115.3,115.84,114.44,115.15,13280802.0,115.306,84764
2018-10-03,115.42,116.18,114.93,115.17,12591201.0,115.567,77711
2018-10-04,114.68,114.76,111.63,112.79,26952716.0,112.863,174697
2018-10-05,112.62,113.17,110.64,112.13,23070470.0,112.017,149816
2018-10-08,111.73,112.03,109.34,110.85,22690221.0,110.787,147345
2018-10-09,111.09,113.08,110.8,112.26,20675609.0,112.217,137821
2018-10-10,111.23,111.5,105.79,106.16,47383684.0,108.429,287144
2018-10-11,105.43,108.93,104.2,105.91,50773295.0,106.927,337816
2018-10-12,109.02,110.01,107.12,109.57,35626400.0,108.605,242299
2018-10-15,108.93,109.48,106.94,107.6,23908246.0,108.271,155711
2018-10-16,109.54,111.41,108.95,111.0,23599696.0,110.357,150301
2018-10-17,111.69,111.81,109.54,110.71,19949245.0,110.499,128468
2018-10-18,110.13,110.53,107.83,108.5,24073535.0,108.896,161180
2018-10-19,109.51,110.86,108.21,108.66,24632864.0,109.364,146298
2018-10-22,109.32,110.54,108.24,109.63,20417671.0,109.58,127139
